5507.564861042387
5651.645212729003
4874.386832304657
1790.191960668806
1785.6478509123551
1722.7968719949968
1642.4117082416938
1688.868069361618
1696.9966784777123
1682.1363948481364
1721.2906238839994
1667.2817636564525
1625.9989943771561
1583.77160216862
1570.2178659279512
1684.558069662455
1620.332880408561
1589.76600785519
1556.006377051752
1563.7227716723608
1455.7065398129168
1503.9020715400268
1514.0502601428861
1591.9315261468876
1483.1532682332843
1440.5686194068187
1571.419249908508
1474.7066604999395
1448.8699653782626
1458.6380019470394
1510.9306379940765
1504.4182730283428
1430.6443626512332
1491.1500177105086
1518.6900440941693
1406.587548623538
1501.123595029582
1464.170830287989
1494.6814288780147
1478.4321332720997
1423.7750778693014
1429.984389046608
1447.2587729500096
1508.9033537240275
1452.6636780775511
1472.8040006245817
1421.2084235780171
1449.6013753551617
1505.6731159595415
1463.199857767744
1417.5435064844917
1457.877722658025
1519.168568293348
1479.9844314592126
1386.5662536055079
1560.8265695753537
1454.175581195131
1532.0597544422412
1408.8895560776257
1505.895813734571
1369.9453434785974
1482.0602271546313
1472.8969986920242
1552.7370496443687
1574.0852084827036
1484.9951192608812
1459.9005698699275
1450.2772802486863
1487.2050901417817
1528.0479911735465
1528.0142481771381
1447.0534370772964
1550.1643190505379
1497.5744592842095
1606.7943468796213
1481.9456408103688
1581.2605694772242
1492.7393814681413
1535.6967129961051
1552.335461225666
1503.1279687804224
1469.1053529229782
1451.1210222978532
1535.6443801198495
1592.0499939936378
1531.3461468143128
1542.4954942944923
1572.3243970549509
1429.5892024842876
1497.5618160491344
1497.2945014203524
1483.818436146844
1505.3687738299498
1503.9399072361955
1508.6300657217744
1559.6173346698984
1636.3185743707443
1595.3203974315545
1576.062270314097
1509.3102171952503
1573.9787861707043
1620.6008402142556
1574.070479202095
1588.550181676794
1527.829161704222
1633.3653102275557
1615.766849916021
1541.7890249239344
1618.593839638936
1568.6285012325225
1544.4303418307506
1490.9843774312922
1572.324571671612
1583.4182851910298
1562.7935871877005
1608.1695079031776
1535.3860615478477
1577.417535097434
1528.574623816134
1647.8233585001205
1634.1036202352632
1623.5746081036636
1611.0086253995303
1602.4964109527089
1530.5917696520162
1567.5546862682204
1622.2988662020653
1590.6020642025421
1569.6091717322286
1491.68477473982
1564.2480379872793
1541.3430312008302
1564.1447642181531
1517.7057788461595
1610.6516531898833
1464.881300984496
1602.6757072159128
1680.9650993947814
1559.3196494081199
1502.31823209381
1649.7629531295556
1641.4636264837127
1587.3874619064552
1533.7844336157796
1578.8244500164524
1497.03974101412
1506.9423045848582
1449.0525025591353
1492.6970662117749
1553.2773677905814
1534.4773452972365
1616.845812065709
1554.1283033014965
1507.5944646121961
1486.0810971055812
1534.0797960687357
1514.2015396178513
1469.1953477054353
1500.3257657323336
1510.0305311879629
1566.076459331476
1516.5748963009703
1556.191257054892
1545.3830621733587
1520.4682317878014
1584.8429500639763
1484.3117069559144
1513.2072277605942
1451.9749055170341
1511.3006902049688
1461.4078761564126
1533.3174428116217
1477.8445511636687
1487.7431990674468
1507.4151177461679
1516.7213855694044
1495.1461985548458
1519.5652407794541
1545.0896817092118
1473.4946198147527
1460.0040099180721
1507.012136561148
1561.7180778536163
1494.063550632132
1480.9884068224032
1569.6406631503223
1515.3779961613463
1546.7964746128928
1652.4246912157128
1510.0964997482747
1416.384160065417
1495.2359699530139
1533.8471701042504
1527.504800286601
1580.9966928527624
1589.32520373403
1511.4386714746236
1591.6694669666676
1577.38308780641
1557.7949168324626
1503.9921341285701
1472.7649128499934
1462.6393342973452
1555.5642655465672
1518.9085606392869
1564.6704036321353
1497.9244575078694
1532.1606342480047
