43723614.16564417
38806671.32026144
43622737.67955801
47668283.12244898
34216200.9939759
47830367.12972973
48038126.150289014
42526789.14444444
40132946.658892125
44498706.27146815
25848090.435135134
10261406.424019609
9063195.699404761
11185498.2171875
9123292.8942029
9789433.86976048
6187578.301424051
7886706.3510028655
9708133.643063584
7361303.724576271
5810908.582409972
7550084.181102362
8545766.956214689
5911445.104938271
8628868.28468208
10433738.302727273
5294948.561737805
7983775.661858974
7239676.292035398
6553495.591666667
5345160.813179348
6588246.6610644255
7491328.005591054
5072822.96381579
8657458.439440994
6205963.763268156
6525264.6848874595
5671906.1413352275
6796642.1852409635
6043426.186454849
6488157.406948882
7145767.127358491
6343486.449430199
5559379.944983819
7321806.41283293
6058856.720385675
4995226.103395062
6318433.6723076925
7222085.058049535
5552293.224274406
6305267.389645777
6758183.704015544
4299415.125373134
4790660.821314103
6969478.156695156
6413893.319518717
5994973.290895062
6172455.31424581
6490444.475826972
5114231.482428115
7178018.396825396
6930599.153508772
5332129.176592798
4570133.872990354
6308212.50479452
7870433.061063218
4235387.35058309
7246181.665343915
6150514.167798913
4921854.289036545
5364045.346858638
5683912.874695864
6102711.918243243
6247218.281147541
6635068.613760218
6623665.886567164
4935796.281818182
5338709.696945338
5991594.827830189
5606591.175757576
5376431.716129032
6488826.841530055
5592705.836538462
5673415.148480663
6473490.42722372
4565439.287408759
5778728.558171745
6730624.745614035
5083928.986595174
5585766.608465608
5898254.940735695
5673144.803108809
6241415.828778135
6437853.333076923
6901352.161803713
6061325.871776504
6319802.669620253
6125561.354885058
5196530.425397135
6745949.591333333
6586746.740666667
4320129.032514451
6739438.169767442
7678088.782152231
6511392.463692946
8054548.454402516
4776711.185211267
5678873.654375
6134469.395363408
5411018.98768116
9663613.415611815
5286410.434285714
5438520.376086957
5241583.2096541785
4978687.134246576
5142797.806153846
5970792.147759103
7873897.200867052
4939130.53617571
5424769.992253521
5073776.020194986
5737742.819767442
5612614.896031746
7380501.27435065
5615099.717225609
4899915.991100323
6598347.877617801
6329434.051861702
4951233.442789969
5676424.379129129
6773999.215654952
5934477.694972826
5686236.763924051
6054079.962566845
4748763.515449438
5591680.226265823
5428844.024096386
5098411.828660436
4373684.311029412
5511715.844827586
5646373.153846154
5308950.635093167
4941045.288461538
6081502.588682433
6349515.125322998
5145749.9963768115
4314340.79454023
4744035.46971831
4704984.74267101
5368322.36640625
6499145.722633136
6116925.499313187
5876280.208832336
5490918.519788918
6425672.042146974
5756707.824204947
5748527.018025079
5492003.090231788
5584422.369834711
6152515.134246576
5942439.838235294
4691559.060996563
6128633.921448087
5195529.914308176
6013587.914
4908967.82925072
4558852.275449102
5764895.13449367
5891637.032986111
5453011.92005814
5985129.861290323
5835011.30367647
5417267.3639410185
5676062.527333333
4613637.75
4921547.428030303
5760030.359934853
6867010.943452381
5030344.107361963
6219788.414666667
4472111.814788733
4687591.609215017
5535812.420895522
5026214.698630137
5378995.278637771
5008222.371118013
4947234.546836983
6763463.664912281
5192116.34765625
5260388.1163142
7587704.0
5443918.52820122
5919074.072834645
5530748.2096541785
6093639.285361842
5366389.335737179
5196802.391304348
7419429.870535715
5090292.53343949
5358747.054375
5889821.427536231
4334005.237138264
5605076.886956521
5351269.226950355
6386729.687321938
5536143.361111111
5500561.68051948
6836553.530944626
4276196.191666666
4855758.270700637
6779199.7154178675
5166938.93255132
4850554.481534091
5031635.697751323
6988035.627868853
5093919.338087249
6078072.289548023
6708964.618421053
4595376.056270096
4799195.872166247
5342955.733802817
5480838.440789473
4666558.462142857
6455523.324615384
5541789.540476191
4704662.237400531
5216482.805157593
5214942.975591716
6417935.335755814
4514245.867231638
5908772.950573066
4912001.023134328
5400395.03360215
5023758.504143646
4781359.579248366
6029186.7164723035
5605851.832369942
5355695.692136498
5844138.882425742
5854469.1015625
5149613.483552632
5913692.956744868
5859426.592060811
5055232.033232628
4842002.195175438
5055880.828085642
5671101.491046832
5690636.684006211
4945220.49537037
6071516.156954887
3811917.516153846
4904715.677910053
4790920.998554913
4411572.884984026
5114391.7839721255
6388728.797297297
6472864.81867284
5540673.028374233
5150112.951973684
5949172.807162534
7419350.329391892
4457056.88490099
4993531.439006024
5876996.417956657
5525678.210826211
6971304.625
6553919.80922865
6109718.082066869
5978621.140522876
6603586.240356083
5666497.437285223
5044583.306882023
5321299.02125
4906720.498579546
4675185.2575503355
6189193.400735294
4101968.7184542585
3463873.9707792206
6711725.45212766
5968155.518840579
3682127.189903846
5723353.697826087
5018458.226047904
4423312.444444444
5180577.278189911
5683428.888758782
4758941.021381579
4716474.177547771
5968472.147270115
6467940.255537975
5649536.896900269
4743969.002118644
5882113.923128342
4706586.327327327
4810445.353084415
5631934.646198831
5170362.275449102
4891264.176760564
5279817.018145162
5779971.776147959
4096873.224303136
5397741.403735632
6662722.556270096
7441843.537650603
4208350.981831395
5685598.425853019
6463069.331775701
4621530.1271777
5809223.789670658
6109237.245719178
5522976.520833333
5173607.288629738
6105835.388125
5559821.571107784
6925591.299342105
5895968.866261398
6932027.41773163
5297299.330414013
5076955.911982249
5379366.575333334
4623781.160423453
6761553.144654088
5297421.280918728
5588538.176271186
5597288.865853659
5115474.754617414
4591154.94921875
5502093.6480836235
6178020.983606557
4477335.935897436
5246917.744822485
5141378.963910761
5690783.2973163845
4872375.265372168
6034479.214285715
5720040.105345912
4148809.043145161
5731606.236271677
5991498.944095477
4324732.732704403
6729838.4530716725
6341954.280092592
7047662.997972973
4446599.548076923
6320027.362924282
5444694.216235632
4359083.100165563
6540818.952338129
4254694.305457747
6354958.5535211265
5291227.700928382
5361267.645089285
4898996.123867069
5047306.047619048
5198725.276153846
4662558.924050633
4190363.074742268
4689032.6102015115
4873123.311095506
3721958.041836735
6395652.914754098
4840508.290605095
5343182.783192091
5669739.133440514
5556756.210051547
5115809.915064103
4731169.721929825
5078850.902733119
6383255.902694611
4719678.784018988
4675802.133219178
5614553.127536232
5816665.716393443
